Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:38:15)
Read blend: "/home/nicklee/Phenix_Project/Drone/environments/villa_v1/renders/assets_equipment/equipment_smoke.blend"
Fra:1 Mem:251.86M (Peak 251.86M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.020
Fra:1 Mem:251.86M (Peak 251.86M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.022
Fra:1 Mem:251.86M (Peak 251.86M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.023
Fra:1 Mem:251.87M (Peak 251.87M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.024
Fra:1 Mem:251.87M (Peak 251.87M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.026
Fra:1 Mem:251.87M (Peak 251.87M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.027
Fra:1 Mem:251.87M (Peak 251.87M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.028
Fra:1 Mem:251.87M (Peak 251.87M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.030
Fra:1 Mem:251.87M (Peak 251.87M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.031
Fra:1 Mem:251.87M (Peak 251.87M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.032
Fra:1 Mem:251.88M (Peak 251.88M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.033
Fra:1 Mem:251.88M (Peak 251.88M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.034
Fra:1 Mem:251.88M (Peak 251.88M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.035
Fra:1 Mem:251.88M (Peak 251.88M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.036
Fra:1 Mem:251.88M (Peak 251.88M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.037
Fra:1 Mem:251.88M (Peak 251.88M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Motor cowl
Fra:1 Mem:251.90M (Peak 251.90M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Console
Fra:1 Mem:251.98M (Peak 251.98M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Console display
Fra:1 Mem:252.01M (Peak 252.01M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Display metric
Fra:1 Mem:252.01M (Peak 252.01M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Display metric.002
Fra:1 Mem:252.02M (Peak 252.02M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Display metric.003
Fra:1 Mem:252.12M (Peak 252.12M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Display metric.004
Fra:1 Mem:252.16M (Peak 252.16M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Emergency stop
Fra:1 Mem:252.19M (Peak 252.19M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Isolated foot
Fra:1 Mem:252.16M (Peak 252.19M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Isolated foot.001
Fra:1 Mem:252.24M (Peak 252.24M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Isolated foot.003
Fra:1 Mem:252.21M (Peak 252.24M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Rack foot
Fra:1 Mem:252.27M (Peak 252.27M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Rack upright
Fra:1 Mem:252.27M (Peak 252.27M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight shelf
Fra:1 Mem:252.30M (Peak 252.30M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Shelf lip
Fra:1 Mem:252.30M (Peak 252.30M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Shelf lip.001
Fra:1 Mem:252.33M (Peak 252.33M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle
Fra:1 Mem:252.40M (Peak 252.40M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Door shut line
Fra:1 Mem:252.47M (Peak 252.47M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight
Fra:1 Mem:252.47M (Peak 252.47M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap
Fra:1 Mem:252.51M (Peak 252.51M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.001
Fra:1 Mem:252.50M (Peak 252.51M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.001
Fra:1 Mem:252.50M (Peak 252.51M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.002
Fra:1 Mem:252.61M (Peak 252.61M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.003
Fra:1 Mem:252.59M (Peak 252.61M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.002
Fra:1 Mem:252.64M (Peak 252.64M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.004
Fra:1 Mem:252.72M (Peak 252.72M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.004
Fra:1 Mem:252.78M (Peak 252.78M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.005
Fra:1 Mem:252.75M (Peak 252.78M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.006
Fra:1 Mem:252.76M (Peak 252.78M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.006
Fra:1 Mem:252.90M (Peak 252.90M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.007
Fra:1 Mem:252.91M (Peak 252.91M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Polished rim
Fra:1 Mem:252.88M (Peak 252.91M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.009
Fra:1 Mem:252.89M (Peak 252.91M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.005
Fra:1 Mem:253.03M (Peak 253.03M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.010
Fra:1 Mem:253.08M (Peak 253.08M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.010
Fra:1 Mem:253.09M (Peak 253.09M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.011
Fra:1 Mem:253.15M (Peak 253.15M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.011
Fra:1 Mem:253.20M (Peak 253.20M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight shelf.001
Fra:1 Mem:253.19M (Peak 253.20M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Rounded tire.001
Fra:1 Mem:253.19M (Peak 253.20M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Shelf lip.003
Fra:1 Mem:253.31M (Peak 253.31M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.012
Fra:1 Mem:253.34M (Peak 253.34M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.013
Fra:1 Mem:253.34M (Peak 253.34M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Polished rim.001
Fra:1 Mem:253.38M (Peak 253.38M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.013
Fra:1 Mem:253.43M (Peak 253.43M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.007
Fra:1 Mem:253.60M (Peak 253.60M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.014
Fra:1 Mem:253.62M (Peak 253.62M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.015
Fra:1 Mem:253.61M (Peak 253.62M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.015
Fra:1 Mem:253.61M (Peak 253.62M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.008
Fra:1 Mem:253.63M (Peak 253.63M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.016
Fra:1 Mem:253.63M (Peak 253.63M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.017
Fra:1 Mem:253.70M (Peak 253.70M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.017
Fra:1 Mem:253.79M (Peak 253.79M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.009
Fra:1 Mem:253.79M (Peak 253.79M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.018
Fra:1 Mem:253.79M (Peak 253.79M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.010
Fra:1 Mem:253.77M (Peak 253.79M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Window perimeter.001
Fra:1 Mem:253.84M (Peak 253.84M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.020
Fra:1 Mem:253.86M (Peak 253.86M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.021
Fra:1 Mem:253.92M (Peak 253.92M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.021
Fra:1 Mem:253.92M (Peak 253.92M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.022
Fra:1 Mem:253.96M (Peak 253.96M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.022
Fra:1 Mem:254.00M (Peak 254.00M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.023
Fra:1 Mem:253.99M (Peak 254.00M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight shelf.002
Fra:1 Mem:254.05M (Peak 254.05M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Shelf lip.004
Fra:1 Mem:254.05M (Peak 254.05M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.012
Fra:1 Mem:254.04M (Peak 254.05M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Rounded tire.002
Fra:1 Mem:254.17M (Peak 254.17M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.024
Fra:1 Mem:254.25M (Peak 254.25M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.025
Fra:1 Mem:254.31M (Peak 254.31M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.013
Fra:1 Mem:254.32M (Peak 254.32M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.026
Fra:1 Mem:254.33M (Peak 254.33M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.027
Fra:1 Mem:254.32M (Peak 254.33M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.014
Fra:1 Mem:254.39M (Peak 254.39M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.028
Fra:1 Mem:254.52M (Peak 254.52M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.028
Fra:1 Mem:254.54M (Peak 254.54M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.029
Fra:1 Mem:254.55M (Peak 254.55M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.029
Fra:1 Mem:254.59M (Peak 254.59M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.015
Fra:1 Mem:254.63M (Peak 254.63M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.030
Fra:1 Mem:254.68M (Peak 254.68M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.031
Fra:1 Mem:254.63M (Peak 254.68M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.031
Fra:1 Mem:254.66M (Peak 254.68M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.016
Fra:1 Mem:254.69M (Peak 254.69M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.032
Fra:1 Mem:254.71M (Peak 254.72M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.032
Fra:1 Mem:254.72M (Peak 254.72M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.033
Fra:1 Mem:254.77M (Peak 254.77M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.033
Fra:1 Mem:254.83M (Peak 254.83M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.017
Fra:1 Mem:254.85M (Peak 254.85M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.034
Fra:1 Mem:254.87M (Peak 254.87M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Rounded tire.003
Fra:1 Mem:254.85M (Peak 254.87M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.035
Fra:1 Mem:254.88M (Peak 254.88M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Rack ground rail
Fra:1 Mem:254.90M (Peak 254.90M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture
Fra:1 Mem:254.91M (Peak 254.91M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.001
Fra:1 Mem:255.03M (Peak 255.03M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.002
Fra:1 Mem:255.09M (Peak 255.09M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.003
Fra:1 Mem:255.06M (Peak 255.09M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Polished rim.003
Fra:1 Mem:255.09M (Peak 255.09M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.005
Fra:1 Mem:255.10M (Peak 255.10M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.006
Fra:1 Mem:255.18M (Peak 255.18M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.007
Fra:1 Mem:255.19M (Peak 255.19M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.008
Fra:1 Mem:255.23M (Peak 255.23M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.009
Fra:1 Mem:255.30M (Peak 255.30M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.010
Fra:1 Mem:255.30M (Peak 255.30M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.011
Fra:1 Mem:255.37M (Peak 255.37M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.012
Fra:1 Mem:255.34M (Peak 255.37M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.014
Fra:1 Mem:255.33M (Peak 255.37M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.016
Fra:1 Mem:255.35M (Peak 255.37M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.018
Fra:1 Mem:255.46M (Peak 255.46M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Top cross member
Fra:1 Mem:255.47M (Peak 255.47M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Perforated steel upright.001
Fra:1 Mem:255.49M (Peak 255.50M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.020
Fra:1 Mem:255.56M (Peak 255.56M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.021
Fra:1 Mem:255.54M (Peak 255.56M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.023
Fra:1 Mem:255.55M (Peak 255.56M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.024
Fra:1 Mem:255.56M (Peak 255.56M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.025
Fra:1 Mem:255.57M (Peak 255.57M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.028
Fra:1 Mem:255.59M (Peak 255.59M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.030
Fra:1 Mem:255.61M (Peak 255.61M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.031
Fra:1 Mem:255.60M (Peak 255.61M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Steering wheel
Fra:1 Mem:255.62M (Peak 255.62M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.032
Fra:1 Mem:255.70M (Peak 255.70M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.034
Fra:1 Mem:255.74M (Peak 255.74M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.036
Fra:1 Mem:255.79M (Peak 255.79M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | car_label
Fra:1 Mem:255.83M (Peak 255.83M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.037
Fra:1 Mem:255.80M (Peak 255.83M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.039
Fra:1 Mem:255.82M (Peak 255.83M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Top cross member.001
Fra:1 Mem:255.83M (Peak 255.83M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Swan neck mixer
Fra:1 Mem:255.85M (Peak 255.85M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Barbell J hook
Fra:1 Mem:255.88M (Peak 255.88M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Plate storage peg
Fra:1 Mem:255.93M (Peak 255.93M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Stored plate
Fra:1 Mem:255.91M (Peak 255.93M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Plate storage peg.001
Fra:1 Mem:256.02M (Peak 256.02M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Stored plate.001
Fra:1 Mem:256.16M (Peak 256.16M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Plate storage peg.002
Fra:1 Mem:256.13M (Peak 256.16M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Rack ground rail.001
Fra:1 Mem:256.14M (Peak 256.16M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Perforated steel upright.002
Fra:1 Mem:256.21M (Peak 256.21M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.040
Fra:1 Mem:256.21M (Peak 256.21M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.042
