Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:38:15)
Fra:1 Mem:280.78M (Peak 280.78M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.083
Fra:1 Mem:280.78M (Peak 280.78M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.084
Fra:1 Mem:280.78M (Peak 280.78M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.085
Fra:1 Mem:280.78M (Peak 280.78M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.086
Fra:1 Mem:280.79M (Peak 280.79M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.087
Fra:1 Mem:280.79M (Peak 280.79M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.088
Fra:1 Mem:280.79M (Peak 280.79M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.089
Fra:1 Mem:280.79M (Peak 280.79M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.016
Fra:1 Mem:280.80M (Peak 280.80M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.017
Fra:1 Mem:280.80M (Peak 280.80M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.009
Fra:1 Mem:280.81M (Peak 280.81M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Sculpted sneaker upper.009
Fra:1 Mem:280.81M (Peak 280.81M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.009
Fra:1 Mem:280.97M (Peak 280.97M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.009
Fra:1 Mem:281.01M (Peak 281.01M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.090
Fra:1 Mem:281.04M (Peak 281.04M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.091
Fra:1 Mem:281.05M (Peak 281.05M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.092
Fra:1 Mem:281.05M (Peak 281.05M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.093
Fra:1 Mem:281.05M (Peak 281.05M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.094
Fra:1 Mem:281.06M (Peak 281.06M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.095
Fra:1 Mem:281.06M (Peak 281.06M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.096
Fra:1 Mem:281.06M (Peak 281.06M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.097
Fra:1 Mem:281.06M (Peak 281.06M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.098
Fra:1 Mem:281.07M (Peak 281.07M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.099
Fra:1 Mem:281.07M (Peak 281.07M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.018
Fra:1 Mem:281.07M (Peak 281.07M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.019
Fra:1 Mem:281.08M (Peak 281.08M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Display shelf.001
Fra:1 Mem:281.08M (Peak 281.08M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.010
Fra:1 Mem:281.09M (Peak 281.09M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.010
Fra:1 Mem:281.25M (Peak 281.25M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.010
Fra:1 Mem:281.25M (Peak 281.25M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.100
Fra:1 Mem:281.31M (Peak 281.31M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.101
Fra:1 Mem:281.32M (Peak 281.32M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.102
Fra:1 Mem:281.32M (Peak 281.32M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.103
Fra:1 Mem:281.34M (Peak 281.34M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.104
Fra:1 Mem:281.34M (Peak 281.34M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.105
Fra:1 Mem:281.34M (Peak 281.34M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.106
Fra:1 Mem:281.34M (Peak 281.34M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.107
Fra:1 Mem:281.34M (Peak 281.34M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.108
Fra:1 Mem:281.35M (Peak 281.35M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.109
Fra:1 Mem:281.35M (Peak 281.35M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.020
Fra:1 Mem:281.35M (Peak 281.35M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.021
Fra:1 Mem:281.36M (Peak 281.36M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.011
Fra:1 Mem:281.36M (Peak 281.36M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.011
Fra:1 Mem:281.49M (Peak 281.49M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.011
Fra:1 Mem:281.54M (Peak 281.54M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.110
Fra:1 Mem:281.56M (Peak 281.56M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.111
Fra:1 Mem:281.56M (Peak 281.56M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.112
Fra:1 Mem:281.57M (Peak 281.57M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.113
Fra:1 Mem:281.57M (Peak 281.57M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.114
Fra:1 Mem:281.57M (Peak 281.57M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.115
Fra:1 Mem:281.57M (Peak 281.57M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.116
Fra:1 Mem:281.58M (Peak 281.58M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.117
Fra:1 Mem:281.58M (Peak 281.58M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.118
Fra:1 Mem:281.58M (Peak 281.58M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.119
Fra:1 Mem:281.58M (Peak 281.58M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.022
Fra:1 Mem:281.59M (Peak 281.59M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.023
Fra:1 Mem:281.59M (Peak 281.59M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.012
Fra:1 Mem:281.59M (Peak 281.59M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.012
Fra:1 Mem:281.72M (Peak 281.72M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.012
Fra:1 Mem:281.75M (Peak 281.75M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.120
Fra:1 Mem:281.79M (Peak 281.79M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.121
Fra:1 Mem:281.80M (Peak 281.80M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.122
Fra:1 Mem:281.80M (Peak 281.80M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.123
Fra:1 Mem:281.80M (Peak 281.80M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.124
Fra:1 Mem:281.80M (Peak 281.80M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.125
Fra:1 Mem:281.81M (Peak 281.81M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.126
Fra:1 Mem:281.81M (Peak 281.81M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.127
Fra:1 Mem:281.81M (Peak 281.81M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.128
Fra:1 Mem:281.81M (Peak 281.81M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.129
Fra:1 Mem:281.82M (Peak 281.82M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.024
Fra:1 Mem:281.82M (Peak 281.82M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.025
Fra:1 Mem:281.82M (Peak 281.82M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.013
Fra:1 Mem:281.83M (Peak 281.83M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.013
Fra:1 Mem:281.95M (Peak 281.95M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.013
Fra:1 Mem:281.97M (Peak 281.97M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.130
Fra:1 Mem:282.02M (Peak 282.02M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.131
Fra:1 Mem:282.02M (Peak 282.02M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.132
Fra:1 Mem:282.03M (Peak 282.03M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.133
Fra:1 Mem:282.04M (Peak 282.04M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.134
Fra:1 Mem:282.04M (Peak 282.04M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.135
Fra:1 Mem:282.04M (Peak 282.04M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.136
Fra:1 Mem:282.04M (Peak 282.04M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.137
Fra:1 Mem:282.05M (Peak 282.05M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.138
Fra:1 Mem:282.05M (Peak 282.05M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.139
Fra:1 Mem:282.05M (Peak 282.05M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.026
Fra:1 Mem:282.05M (Peak 282.05M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.027
Fra:1 Mem:282.06M (Peak 282.06M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.014
Fra:1 Mem:282.06M (Peak 282.06M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.014
Fra:1 Mem:282.19M (Peak 282.19M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.014
Fra:1 Mem:282.21M (Peak 282.21M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.140
Fra:1 Mem:282.25M (Peak 282.25M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.141
Fra:1 Mem:282.27M (Peak 282.27M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.142
Fra:1 Mem:282.27M (Peak 282.27M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.143
Fra:1 Mem:282.27M (Peak 282.27M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.144
Fra:1 Mem:282.27M (Peak 282.27M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.145
Fra:1 Mem:282.28M (Peak 282.28M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.146
Fra:1 Mem:282.28M (Peak 282.28M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.147
Fra:1 Mem:282.28M (Peak 282.28M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.148
Fra:1 Mem:282.28M (Peak 282.28M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.149
Fra:1 Mem:282.29M (Peak 282.29M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.028
Fra:1 Mem:282.29M (Peak 282.29M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.029
Fra:1 Mem:282.29M (Peak 282.29M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.015
Fra:1 Mem:282.29M (Peak 282.29M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.015
Fra:1 Mem:282.42M (Peak 282.42M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.015
Fra:1 Mem:282.43M (Peak 282.43M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.150
Fra:1 Mem:282.49M (Peak 282.49M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.151
Fra:1 Mem:282.50M (Peak 282.50M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.152
Fra:1 Mem:282.50M (Peak 282.50M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.153
Fra:1 Mem:282.51M (Peak 282.51M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.154
Fra:1 Mem:282.51M (Peak 282.51M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.155
Fra:1 Mem:282.51M (Peak 282.51M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.156
Fra:1 Mem:282.51M (Peak 282.51M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.157
Fra:1 Mem:282.51M (Peak 282.51M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.158
Fra:1 Mem:282.52M (Peak 282.52M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.159
Fra:1 Mem:282.52M (Peak 282.52M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.030
Fra:1 Mem:282.52M (Peak 282.52M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.031
Fra:1 Mem:282.53M (Peak 282.53M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.016
Fra:1 Mem:282.53M (Peak 282.53M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.016
Fra:1 Mem:282.66M (Peak 282.66M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.016
Fra:1 Mem:282.71M (Peak 282.71M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.160
Fra:1 Mem:282.73M (Peak 282.73M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.161
Fra:1 Mem:282.73M (Peak 282.73M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.162
Fra:1 Mem:282.74M (Peak 282.74M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.163
Fra:1 Mem:282.74M (Peak 282.74M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.164
Fra:1 Mem:282.74M (Peak 282.74M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.165
Fra:1 Mem:282.74M (Peak 282.74M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.166
Fra:1 Mem:282.75M (Peak 282.75M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.167
Fra:1 Mem:282.75M (Peak 282.75M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.168
Fra:1 Mem:282.75M (Peak 282.75M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.169
Fra:1 Mem:282.75M (Peak 282.75M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.032
Fra:1 Mem:282.76M (Peak 282.76M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.033
Fra:1 Mem:282.76M (Peak 282.76M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.017
Fra:1 Mem:282.77M (Peak 282.77M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.017
Fra:1 Mem:282.89M (Peak 282.89M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.017
Fra:1 Mem:282.89M (Peak 282.89M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.170
Fra:1 Mem:282.96M (Peak 282.96M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.171
Fra:1 Mem:282.96M (Peak 282.96M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.172
Fra:1 Mem:282.97M (Peak 282.97M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.173
Fra:1 Mem:282.97M (Peak 282.97M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.174
Fra:1 Mem:282.98M (Peak 282.98M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.175
Fra:1 Mem:282.98M (Peak 282.98M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.176
Fra:1 Mem:282.98M (Peak 282.98M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.177
Fra:1 Mem:282.98M (Peak 282.98M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.178
Fra:1 Mem:282.99M (Peak 282.99M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.179
Fra:1 Mem:282.99M (Peak 282.99M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.034
Fra:1 Mem:282.99M (Peak 282.99M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.035
Fra:1 Mem:283.00M (Peak 283.00M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.018
Fra:1 Mem:283.02M (Peak 283.02M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.018
Fra:1 Mem:283.13M (Peak 283.13M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.018
Fra:1 Mem:283.18M (Peak 283.18M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.180
Fra:1 Mem:283.20M (Peak 283.20M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.181
Fra:1 Mem:283.20M (Peak 283.20M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.182
Fra:1 Mem:283.21M (Peak 283.21M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.183
